OP_Ciclo_Produccion,OP_Tasa_Defectos,OP_Disponibilidad_Maq,OP_Costo_Unitario,OP_Merma_Materia_Prima,OP_Cumplimiento_Plan,OP_Eficiencia_Energetica,OP_Rotacion_Inventario,OP_Tiempo_Set_Up,OP_Productividad_HH,OP_Lead_Time_Prov,OP_Capacidad_Utilizada,FIN_Margen_EBITDA,FIN_ROI,FIN_Flujo_Caja_Libre,FIN_Apalancamiento,FIN_Dias_Cuentas_Cobrar,FIN_Dias_Pago_Prov,FIN_Costo_Capital_WACC,FIN_Margen_Neto,FIN_Ratio_Liquidez,FIN_Variacion_Gastos_Adm,FIN_Punto_Equilibrio,FIN_EBIT,FIN_Costo_Deuda,MKT_NPS,MKT_CAC,MKT_LTV,MKT_Tasa_Churn,MKT_Conversion_Lead,MKT_Market_Share,MKT_Ticket_Promedio,MKT_Reclamaciones_QRS,MKT_Reconocimiento_Marca,MKT_Costo_Por_Click,MKT_Frecuencia_Compra,MKT_Tasa_Recomendacion,RH_Indice_Clima,RH_Tasa_Rotacion,RH_Ausentismo,RH_Horas_Capacitacion,RH_Productividad_Empleado,RH_Satisfaccion_Beneficios,RH_Tiempo_Contratacion,RH_Gasto_Nomina_Ventas,RH_Indice_Diversidad,RH_Promociones_Internas,RH_Evaluacion_Desempeno,RH_Accidentalidad_Laboral,RH_Antiguedad_Promedio
120.27564229499494,119.305879223672,120.5006066918838,122.19858873250728,118.76197469034256,121.82500443093608,119.3385421805892,116.0148485391569,115.4698301467102,118.51980286117744,107.64391375710652,115.11233028771824,94.5182165816966,89.76883588349682,74.95179406957496,79.41005819200801,92.98642584984616,87.60390741246036,86.46268763543068,81.74364327392762,84.36849937661398,74.96866689373229,91.8010812651089,84.66227404086045,82.46549051205483,76.35837578470921,88.70001138738257,88.67748644536303,78.04512374904695,81.258208025456,109.60265718022868,82.20579901706094,86.81776201286662,80.7723547015868,104.22491181081168,90.33957316852016,90.77750880120924,88.76486035406258,97.28662400445243,92.6352784756797,83.71546196430579,86.67440986745716,87.42166019887453,84.43206349373536,97.2192734239844,87.79216991818626,88.28784630380068,92.50041351488048,84.84390421557578,94.3664245737818
88.73268605914517,91.08083418424152,93.67005428361222,90.2104460738606,86.96114888245876,92.93473447369765,81.28390810027227,94.78620668001176,94.38808085834594,86.86811829579058,89.3213830511997,95.41130685237648,121.91842299890214,124.21207646612211,125.72032726145868,110.18996840266428,113.41021671419873,118.23953143745744,113.51681070893922,110.33227214019828,101.3901390504678,112.14773426849976,118.76134154618887,107.85884328927814,97.33706444415644,83.36896196312091,79.89883920084016,94.11694467694196,80.10256488483293,70.82739468546639,99.34271733885872,98.96534548411609,76.05923469157854,80.01528103478984,97.24232098574636,96.59785838793468,77.006273822293,56.78470512826885,63.271871415631885,72.9454985845812,61.06365868250069,80.37785465404365,80.89562525941932,75.05508803713995,67.44622820236634,75.20604604552508,66.58034124142101,74.37250692769848,75.0386022497962,68.06602910067028
114.48524134541816,113.63593854670846,100.3005072073899,110.87898895995332,112.78341209535138,117.01240134188744,111.48133863865904,107.22185167756612,115.34298753899664,104.41160722303384,121.721598539576,107.86422825421847,85.96400279034654,107.47954722317392,89.2361756540651,98.26324064628332,96.12700960288096,77.78841416046801,93.12797244016346,89.2443230484903,90.43904335726856,102.95242774879968,98.77893694728766,91.2582051613297,106.32334314739434,115.14346680477172,116.48945826430749,92.84229510559749,132.65827722110885,151.07018504947746,133.62815204848184,138.27811188054963,123.89212071447618,134.3158847724605,125.90311179836922,138.05054914057777,134.1796015188173,96.500111521901,92.36069798428788,82.1839213320272,90.04282725353902,90.14862174296626,87.40870534006076,79.19863259873051,91.81253969452172,100.36824619511052,91.43601618567992,91.49406369078991,97.89744490336246,80.79652266600253
92.49407370239408,99.34060137789136,101.44230178387215,101.40538734286078,94.21940884051392,96.96554185043271,101.02110344145014,94.64420482291352,94.86993645019884,92.07340603194277,95.81380188029306,97.1109880338966,72.64936068562707,65.04557246700706,78.30722666839712,86.56620554432565,88.68686182851692,78.7882868495729,86.13876619622685,84.49184497194256,71.37984753562107,87.38432679273312,95.6028566264824,82.20947514431347,69.55413649419917,114.4656155441612,110.2548724013615,109.86682730589942,114.68648323806492,100.70502842929952,100.43478084477655,113.20736441977402,117.88313657741806,115.82110058895364,114.6784497540243,101.81495905781922,117.24511787529258,127.92276732623336,109.28825172296594,120.28197052348509,109.72209276381888,114.60343854340904,104.76201557138782,114.76636994464609,107.24002525991656,113.84932623309312,106.830138027639,112.59492926982963,122.67316506190105,116.50431620729138
95.8004237307849,96.60964715786598,94.31947669317452,95.13144382380574,96.15095237261546,90.82541132448767,91.76546857741744,96.95657593916974,100.5172237231722,95.37273186857328,102.25086981186,95.8092937044856,103.02291136056472,111.24151593347204,99.40370358288835,107.77896664104723,122.01304636361854,102.11926059044994,107.41705405868896,100.91940002786184,105.61838365040424,100.1470547236724,119.70499578864226,118.06109573099884,101.91821800432942,129.42553298738807,122.04684138599332,128.9273200092997,111.1823246343724,130.96835138008882,131.20789401524095,124.64707953498336,137.68436587117955,122.12649065639052,133.54886149885462,118.64992023716538,148.9788919476422,60.63835056910811,67.55143062593243,71.79201029911792,81.76606894266547,82.18638327041936,74.55893644668541,65.66206054173064,75.07843519589855,82.60653825559756,70.31686332134095,83.24504869435646,73.59670894559079,63.228407059466946
114.282997488437,120.57048427580928,117.2156178397356,125.45770955936948,113.30386357278584,118.7290223439694,118.58261049428282,107.7531156155096,106.91135242687052,122.65027417148885,123.69136478957088,122.54229880097527,72.44601747219374,77.06986330733586,100.08068031534329,81.14032008015246,70.86972592092778,72.8783912414856,74.31473180082651,80.30448328980765,69.90931900094566,68.48422630482517,82.02233630665268,76.06930787031277,85.75788769028765,94.6184827921457,107.66798314672882,98.86886384990784,118.30239147290064,83.11152174312507,112.92266400750552,123.42782030479027,112.11104988253376,101.00821811471567,102.7780858065396,93.02919277257752,124.75478386406309,74.93196547389348,80.5919494994641,80.10157445264271,85.42458167610765,79.94178682632813,87.08153661238907,76.8730419907895,85.53962803913534,82.77980907663961,85.33578986120152,80.18650962914674,75.00980209319977,73.62987620283178
119.61613465658913,119.33228297990702,120.44234837609758,113.53159903077749,121.0755019940871,122.81148048250604,108.09875404777446,114.8547735036956,115.67850144038852,108.35576932966792,113.47606481410033,106.18330517219532,89.23032911184048,88.68015686319048,89.37547948257136,88.11783778715646,96.0639172866258,90.52061533834248,82.90440757784891,86.63753196997358,80.64767686930391,85.1654110630294,80.7302688444156,88.80245811003853,92.60727686769748,100.61366075275131,96.96927555033623,118.88981258096406,99.01868673089037,84.34831995251025,110.2498483122674,111.53041253953155,100.26142930236747,118.10790674870684,96.3960347769753,89.29454834225449,111.95198883302147,85.24761625885705,96.71205879271972,103.4608994369303,95.42411198211347,97.85965435465168,96.77592087755342,105.48766100882278,106.91384246692267,93.15028889730728,102.51680974063134,106.81437213790936,98.6778509555514,97.04109961677526
113.18541842256744,114.99169607176889,116.68684111933725,114.69135998546656,110.59643070942002,107.12884707408033,112.69099642375124,114.1198196970278,108.18290246637216,113.14502334510009,107.9935363806688,115.2418462336846,52.82446098973788,65.2103990122684,61.588862635156275,73.88161827435665,67.70692649654917,77.36214893198955,74.88397346153437,70.11607099882244,57.92719023269568,80.9389953589741,57.91676318675465,74.21162747056827,59.53126570873082,93.68363683613356,86.96302644469141,84.75311526594183,91.96455361610651,96.97039143369337,85.97103546883294,98.5553730448592,100.98627259456136,98.92999339791793,91.87160381732146,95.36464125947916,96.67637962724972,97.80860468413304,94.11066065603816,101.78018050427896,93.91510332559248,84.73789271641374,90.27982891177876,90.61524632593324,107.63207563169874,98.21197198970782,94.117263053649,97.43937215942944,96.57064811274157,92.21417434195692
124.7414048046581,119.63394520653183,118.23952886778578,122.91180336758724,128.74496732471096,117.774868273845,113.25969007254012,117.53563973683632,121.1189101908548,116.29873537917788,107.4056204484005,125.08883293176268,69.69720745274199,79.58133735613352,85.55201671673547,81.1435535289632,77.6032439008071,77.57439859520267,73.41069207858017,74.96269715653159,77.41262275247763,83.80541294871227,75.54157435691819,83.07377172913789,84.10054199112099,103.79222756446912,113.3730536216702,89.48217451882257,98.25160947653852,97.43744283095788,89.1928294001883,109.329226419671,100.61900141533845,101.62327504752616,115.30094527366188,101.69493150571992,86.23312183201918,114.85931464296652,120.95362780780285,111.58987227142356,106.63281266959866,103.29800734300184,110.29056163951492,100.3746903110748,112.03840659825116,105.20354847556912,116.86266380207644,102.6318005370764,118.92026682840894,105.6466923968007
92.88725575930653,93.7558764627406,95.85909649741497,102.42299067756366,104.38581643508272,102.39728781499863,91.34952536181852,105.34468018347349,99.07629553329284,99.0135124181342,103.73587366753615,103.89675802719344,114.99151514720644,103.88919671438332,108.83102378028744,103.20383882618546,90.38569202275086,104.32182896628731,110.00116130968668,99.96523118959256,95.746355386188,108.30965496016104,108.70364511713642,97.76254935022445,104.99621337507294,82.88740200219762,93.97909613107984,65.213005749755,90.6224639828802,96.98668592086332,79.85233463277957,87.3910023628697,87.64988317099932,76.84935064756505,111.09326343911962,84.15751306331612,93.41919404542772,82.20210309209399,84.11847521835072,81.2701886078803,81.13466770940893,75.89293211737863,72.78697533231121,95.86076849381006,83.23057776811453,87.07848387618276,74.24951319337502,91.24297143345854,94.7391707680828,75.31669165212968
111.56454589877076,104.9037262540476,99.47021756277792,114.42399707177252,112.63962820610138,109.95977032439576,108.31520862135962,104.59181407465924,116.83136461834364,102.6790885094982,106.15551455530672,121.85278914104154,63.10619968967199,65.90034536966475,69.03014323981706,68.38500903535709,68.25364415233297,71.44642945293012,80.31365377111157,71.30003357243254,77.78623356185958,77.65081504274009,85.14513606295164,71.30297641336843,89.19624392534787,109.50717027172624,82.64501925727328,116.36301937659672,120.87119577677994,105.25562127402232,95.2257745189792,96.20394700467338,96.46555875436069,111.52434663521127,116.8868379161721,95.91893644773631,103.36299850281756,103.477295276146,100.71413820479393,92.57746111397452,101.16359073629266,96.07672126028164,96.96547728515048,86.969586778949,92.44755041838408,94.97126952534306,92.9557782922856,95.84570446185884,97.19329491533388,86.68960510595595
99.79415262921536,93.8198751293248,91.75023205488606,92.25973271836354,97.18966438768577,90.4344807492116,94.72735391972398,100.985543617366,90.97382040939856,94.24330750531549,96.22675091053662,92.70126483747468,87.73024035549767,70.61187374807282,84.50766783294134,78.43314553101412,69.80469446692695,77.79724218152558,64.43310323190522,79.39941017996478,81.02961626421747,81.14894663082296,81.12239040596067,82.16313269202669,81.0143374592207,94.0194309122536,80.51361817818172,85.69839965061905,71.56061958265008,86.66319388924914,103.44908943381012,88.96289868158259,77.88062295206595,111.34232368134506,92.94354047833328,99.42587864799864,93.54164946825166,122.91108277802728,122.875738413142,120.40110519743916,122.07247499493026,114.2650314416798,115.8840427286774,127.8309064545743,113.95733858664843,110.26030239670764,114.89384336697564,113.66331715671797,117.98412468415806,127.17879550509112
105.27391523370376,101.81493427653022,103.80684409318816,102.07098651759648,106.83148177840788,110.471784568479,102.87409681925362,105.6349636153029,108.0005267751358,103.89396838830184,98.6133935893798,109.64901940029428,102.80717182272898,96.374900797052,93.36213057136096,103.84119728872209,96.25363082196031,91.24972515631104,109.02787735641616,99.93085093487862,99.40565131253874,100.9293346389165,109.31424861185776,90.93765555792166,98.83453168945962,112.34394080147044,109.05326354969014,102.24454495209596,114.8881559217225,97.132631391813,87.41850244423048,117.0151767056604,111.64865272312863,98.7139574073345,103.2511435054437,108.03419786453054,123.92650770702548,92.3194410364613,81.50139155697408,81.39623007138287,82.41490890929728,95.0546711605914,85.07335602556248,81.07334410797267,87.92804818345718,73.10826822999688,85.79678286201451,73.76172308879701,80.00711011260297,78.03768981709686
103.37525605981148,97.1129976695575,93.1119565487288,92.54708301962626,88.40949128775668,109.64805779457105,92.12770139337194,96.36509123509389,96.65031686800208,100.7492939046632,96.72166648213371,97.51740100777764,77.37175484189814,93.71997067425832,87.90255035901019,93.9856996697887,83.06040548837902,100.71345337238736,108.3292781461618,105.48879541070887,85.4660125798539,97.14435173178796,89.8834366691018,101.95420864497628,84.99388090164882,116.42861298816288,105.78770395701808,102.025326461596,109.98025022520392,117.54027396703864,109.1093446812915,82.628297621211,85.48152766277263,90.73121354098323,94.56829434573348,105.97998295836632,94.30592039806967,129.1149490532966,119.51537428838829,132.98581119940957,120.5897913452845,115.8079108632452,113.85071162110644,119.0047097160202,127.86010655508748,122.02780470016732,122.4426665914772,114.41367965523304,127.10182654591924,108.76907852576964
98.86849722438892,101.73818909937631,100.79865463942926,103.65244562799192,100.060522504137,102.43559677001032,99.45544416423508,101.35557129804924,100.66341208484246,102.57134404116763,101.62353474939604,107.62196985665412,134.96318310111926,134.67252027286372,113.79881630286113,132.92716088615165,126.28928244088556,132.2421124846603,131.89657962900506,121.95465418945936,132.92471198192004,125.51122070564546,134.86270254121,141.3332607811025,123.92660260374504,93.12132185767672,89.41030199776691,110.67758893943908,102.94358154639468,113.60374311563808,91.39219690585132,101.43492326074364,101.63683632945272,106.07065309348732,96.9924065508338,115.85757870413345,95.07218897032249,81.57108680001264,85.48235288283637,87.50719927148907,73.34862100402484,92.39262533281408,91.77772412033308,87.3894635551989,77.52666900657704,69.46744038291143,83.33975373246209,81.75127678710206,97.12023356361875,81.82323497361412
115.9740925824816,111.57581915333736,109.31161479634756,112.82203789911428,113.15314523747531,104.40701393287372,110.27382914445738,108.391031552499,108.00808591575766,102.93539475679349,110.2703232867752,108.88891040294686,126.5671097728228,134.3352400090868,116.91683951660912,138.2502230811751,124.2595653341784,130.66750011038624,132.3011216727242,126.99481783074393,133.03405530515474,116.19274409943506,134.095302826183,121.72620614680967,120.90229542662036,120.39511803228226,136.7126040235766,128.60058313051465,132.99968604351562,112.66365431786916,115.51443422084272,138.95752308116946,99.5906389388674,133.8819995937975,119.5942725084858,123.89452970684206,122.7626897116466,113.1410823980732,113.75142828025912,107.20022991072204,120.4927094174205,114.05924139142944,111.642516750702,120.76028811393115,117.07929898358503,109.63173192169675,101.67542343746072,124.29149696186572,123.4558290077938,105.99233731249883
99.22118036959417,87.37419586120245,86.60240984245752,90.01555408225734,87.48220383412739,79.98188712623053,87.50222460088523,93.8281042335865,83.49832422902735,93.14768097171564,82.15257881473585,85.78731084218556,83.33742660873477,83.02764287419738,101.44220950409816,89.1024744407054,87.75520240624309,80.52908602652803,95.27720565368595,74.39213088179682,88.12267035634574,92.76513853572727,71.14440885191246,88.53052320551804,97.94995357002809,117.06721875651182,107.6864749453324,125.913072889087,108.7769709298816,99.81386803562248,79.33689708482896,94.31554674258096,86.07020651993349,98.52033403301353,120.94587116777384,120.03637147976292,107.64624225103437,89.19356085391728,90.99278984381128,91.5400226385612,91.72304275960916,99.24626656107743,98.98675835423204,87.52921469415314,98.30792449517816,95.79180430126016,99.59582923059568,90.89765107475766,101.23348202243812,89.09581658304623
