OP_Eficiencia_1,OP_Eficiencia_2,OP_Eficiencia_3,OP_Eficiencia_4,OP_Eficiencia_5,OP_Eficiencia_6,OP_Eficiencia_7,OP_Eficiencia_8,OP_Eficiencia_9,OP_Eficiencia_10,OP_Eficiencia_11,OP_Eficiencia_12,FIN_Salud_1,FIN_Salud_2,FIN_Salud_3,FIN_Salud_4,FIN_Salud_5,FIN_Salud_6,FIN_Salud_7,FIN_Salud_8,FIN_Salud_9,FIN_Salud_10,FIN_Salud_11,FIN_Salud_12,FIN_Salud_13,MKT_Cliente_1,MKT_Cliente_2,MKT_Cliente_3,MKT_Cliente_4,MKT_Cliente_5,MKT_Cliente_6,MKT_Cliente_7,MKT_Cliente_8,MKT_Cliente_9,MKT_Cliente_10,MKT_Cliente_11,MKT_Cliente_12,RH_Talento_1,RH_Talento_2,RH_Talento_3,RH_Talento_4,RH_Talento_5,RH_Talento_6,RH_Talento_7,RH_Talento_8,RH_Talento_9,RH_Talento_10,RH_Talento_11,RH_Talento_12,RH_Talento_13
105.89839923119318,86.6882838135502,99.60478163282102,94.55464832013108,90.47819152620812,93.47693600599762,82.89187319492582,97.91370598909096,94.21134618555034,87.06733712297446,87.52513096676999,81.7100170432267,78.78459166424204,65.23080605895046,75.64504657849943,74.38046274093023,60.423279428024934,72.60011907594738,53.412757109544096,64.19857057715565,69.19042455853457,74.10987157179568,58.55418614722149,61.03385305179653,62.35515348218212,84.15878644175937,93.65755474676368,84.77423865050879,78.78424879280257,84.84272823528173,77.27390224356829,93.98686061109109,70.19517398373678,109.66581787752209,70.84391854141856,78.53838407593062,81.36774925513436,94.11727642049867,89.0330933007792,86.89738243524188,91.2871140849204,83.64040725420818,95.26903080058327,87.24199147845508,88.26374238733088,97.25676047254944,96.82730866202375,81.88251198654194,94.18727052259025,81.35195718090893
121.47025674220379,127.36652917198785,118.31642466466087,123.43810418828583,119.97879215793996,114.59832555449287,119.52085788433986,114.82335647729921,111.51737901190612,116.94127217835965,121.85577310460332,125.95248790753111,104.52704531002038,97.54329151849869,114.1652730710692,101.21322276110449,98.50479788701941,111.38022158162036,110.6788835834692,104.03149039973846,83.35652485257597,105.95198301414243,111.72040828487735,108.56751050343351,120.03270851624862,133.65414122028164,130.8128046576225,134.44728744676232,124.42195919867702,113.68836541292983,136.12059334760602,116.3829319503584,127.01629796569055,123.61804618745491,136.33704152881032,124.0811532017036,120.28848902322439,103.83269433004399,105.6855901455699,104.60894612129674,101.62120957924782,94.23728732461771,110.29268440775607,100.49049950519279,105.216424323536,109.4854729356431,91.70430321669932,94.50325664764722,101.99600633341926,103.48270455150318
90.30913863419265,91.4800530625485,94.14933075173298,87.28114904731302,85.59354767128033,85.82385419747303,99.595338216437,96.50743712195302,95.78965589905192,85.69147052407047,87.72780115931077,82.65890966167527,112.57126961573418,125.9213085178945,109.21297286167452,109.73287051884918,98.61324772211374,103.41456663590428,105.28234565344063,106.40670472300532,107.42185630366305,121.20684925303414,116.79096665787512,100.78234237248458,110.40602449195555,89.97996701664263,69.5624579426652,88.37125323729742,87.56030263918166,51.9912109785499,81.03568610186352,77.46883989938533,77.68197512897929,81.04486992652714,66.30086522171594,72.3144027657032,89.34594245658624,127.71095040527085,131.083610958478,130.9955543929511,136.0334860019064,133.31569817955818,122.66865727003687,133.0255435408649,138.96871831295658,130.5073756847975,130.3749228946332,133.1241504335559,126.6685677516651,128.71847222698094
102.36550252128735,103.13223214340138,114.71868271213665,93.63622213905775,101.0042147475058,112.59096452308007,108.0440837320168,106.1987613014678,103.33017993154613,98.52226681785967,104.06395782408737,101.64009690469591,126.28809421001792,119.70495447484694,128.3779606971663,132.2699794682065,153.1102908677937,129.94998980400487,127.47761536370827,134.22807049134573,127.28645963272632,134.27333564636527,120.78540100493046,135.6577168286714,134.7993865263166,120.94562858761523,103.0385746985324,99.3071421616482,106.3602150947846,121.04501726579026,115.95218078818442,117.29338886771725,95.5762927741586,120.21266099590692,107.70126995094138,115.76755800373034,123.69791061676078,129.52184924297694,119.90203974805803,131.79313305638254,112.47578494181981,114.945345738032,116.78456151149369,121.03093617074832,125.07382055732884,115.15474601615877,126.49956991100247,114.12302224936212,117.8119704033318,132.9908499557556
115.12106019848501,111.34066541315153,118.19408306936029,112.61425153542253,114.7330669209414,118.80118782996995,111.50811590552149,107.18066324374735,115.22902822863077,121.73246195428746,115.88551852669784,109.96274930600082,121.99038244095193,91.98659190850488,104.52192198929937,114.06515926805909,100.35900793652905,97.9624932176771,102.10842725678268,95.14507825176926,93.86535364575192,104.3110245830887,108.07562994146573,100.21909440289748,106.6886613327627,99.7376208149728,100.71803013469606,83.17275926511056,107.41550821631847,98.4445502522185,95.91469755543649,103.11116338516815,97.92810033541366,107.72781424886553,110.92145483989826,93.26320145318658,84.52313324560083,109.27227512154822,102.67299938761573,109.94107837285264,101.91284823209348,98.75732331441591,104.60197347818087,106.8173456758315,115.29742586737795,102.32920051541254,118.94415289563003,110.41872800224571,98.39635895946317,114.21837586715243
83.21785379513987,88.88767748893736,94.29586557318572,88.2797356849963,89.2436908474378,84.90549074476849,87.70645448016367,91.08420331092998,79.74604993935937,92.3587465814749,86.24319588471651,93.17810188483021,128.16516497835957,122.80990836450005,108.1469917789948,120.0673946202503,96.8915568762084,100.94063018651134,112.6185573535134,119.76922729674098,107.87016774415302,112.8417500196941,96.71737677757604,121.57675585806032,117.19710677756832,121.52773964385472,121.56749312350566,121.24358339393905,135.8831839321629,144.48922719303602,122.21422918352208,121.76208711179149,122.77313089524418,130.84535304155997,131.79257440582023,117.12191056458907,138.57488469910254,99.68712361261467,95.70162269373708,103.4440858985699,105.19132213927965,108.42847969147597,113.84330920777457,94.58148690249286,96.75934023689041,97.19736148382108,93.48859489750453,102.60121776417968,102.84183774481303,99.48896023361365
99.7171687322998,99.48714661613505,102.81775711443245,101.12859343388148,95.08554086077304,99.33713339533936,99.05165963932998,97.67314848038164,102.45132031180408,95.21202255147307,101.69034188875283,102.9733195924018,97.16295382235273,102.77404035258273,110.8148223123214,86.70584138087344,109.01758841825468,90.20837090983267,104.22735083873488,100.53552987980625,92.47828519186919,103.61184714026909,96.35322342244203,107.96199765293218,96.40481447521148,104.30017350858746,109.46189861549671,115.56504480904583,102.12359501852502,113.68619090778509,119.73289729740652,117.08791415436696,105.20586967179027,103.50169412186331,108.50826847135993,103.16002319076134,113.30205205219616,124.44850606043724,117.09444462331756,122.0919513413664,114.04615602058473,114.89947993175402,124.065197969439,120.61167481524483,127.59165722005302,125.52756633217507,128.25272786957478,118.80484967258218,122.74503265608458,115.34630270972907
64.18141259030789,54.074769861195755,51.75815809347188,57.559900858074684,55.85776705277691,46.85791802399508,47.31591803766326,55.17856433639445,54.740712938036395,52.74309688223196,46.47436021637659,50.59180234976261,107.55109816301784,96.25068978393007,102.94488687357565,94.95798298957598,109.34697556466087,106.04414694554286,109.18713257437807,101.89975021075166,104.07452196497165,90.55691873781355,113.35478306060195,99.7644502379362,101.89243735194553,99.18742148102758,72.99229091458406,106.75025724408162,108.48941797844705,91.05931932559679,92.13404413671653,95.46836265710661,101.8606530587353,114.84170230604384,82.79515648930017,91.60747850892885,110.13736504674955,118.27340592513022,108.57352267056427,103.36997980425481,104.71825213249295,107.2850699915705,114.70006916798695,108.51464471576836,115.75429769849076,112.36015441518067,121.78645655988433,123.66018558896889,107.89416437381003,117.93333076849638
84.1538858813624,80.03081741458882,76.62435632049981,79.27891698174041,81.47629673415899,90.49796960632288,88.75058495837418,83.17539221869296,86.55519574001514,86.72151082909213,77.61010066034812,86.17564569817976,135.88323342116146,129.86716474705656,124.3181497602692,129.64013117079608,118.8771211780847,127.61092861207966,123.7575783959006,137.81611656135433,114.07024093596337,125.6916042704071,120.59672678541916,125.62271550138666,126.34338110238923,105.36661726439982,91.40894645941661,87.03727321947082,92.72892531157548,95.45258542243845,92.17504125774393,103.71434613287406,111.21049149812289,95.28678927033987,85.84353266524413,90.36194824724241,100.13547234474633,67.37387506073543,58.78522467504453,56.914325741460885,66.33519841768306,77.44130859497585,67.79248418354251,67.05510705602505,56.59749308508387,70.80701310885345,53.4913358007662,66.67311377520275,72.12181993306272,62.39491592111794
101.95784436053097,97.05828184928299,94.98116528845286,99.61255825635484,97.47730391929251,99.5385618475615,97.34028534466137,95.91234701145308,91.23933512010363,102.16690700296998,96.74751753930326,93.20954926474707,66.96299168960262,79.88291128809395,50.41352832795012,67.62540654908213,60.675155018626334,69.32849095685658,74.24945292586743,80.5914360126896,70.67029797019318,67.57973617829175,56.08472933501136,69.60774153989333,77.39453931942325,103.93805089778681,118.56613507206133,103.6716939551598,115.69406904392274,106.26037432549815,99.79722973899833,115.88961048452889,109.68749078148929,96.1816993735116,110.01116438448561,95.21049682882524,100.15599921501065,88.32617487436056,79.79415831554947,79.34306626748243,77.86990156027548,74.23262511388224,76.26627686045467,77.33323409029896,87.42978168239826,90.20785368809216,87.06258394139012,88.72483817826405,81.57455597960035,85.49147780936151
77.76737014489782,74.21467978600235,77.0670192939463,87.24578983291713,85.38497233358953,90.989339452846,81.37131853019554,83.75105329219872,82.53099321851764,77.19022713722687,79.6890204930536,81.981520718354,100.95125129717758,105.96213940279932,104.6407650913931,102.5628695919451,111.59202623284106,103.79037943190613,109.41014189310812,113.66740670512569,117.13396214522152,112.00759448083734,107.3739622345957,111.1590382270528,115.21414937106628,79.05905990964821,87.25299785501163,101.20245290645485,87.19940939046371,92.52697374261142,84.78836090223342,94.03334506280005,75.64373207675193,76.3996496921138,76.96670412021008,94.70509755386402,94.31030644077057,104.19869898191166,109.0288560270051,111.14944832459321,104.27359831284484,97.53438863192741,116.7012477050312,106.13954243740618,101.9924600596009,100.71639347857348,108.77782976641318,106.78100217240782,101.24883393121488,96.85344594481427
124.31122710648971,123.93003925223103,135.3408831464636,115.59323163894194,124.31810673545596,120.09455417307584,119.60933942258328,125.94065484692456,118.57088863530258,129.94670347888666,127.61834292124425,124.85285328286521,139.02571895921554,152.82438415175716,138.72567405488002,140.15882402311627,130.05845433124486,139.49833379692836,128.62100386087218,107.88534678661814,134.2812289267431,130.5321881041682,127.19605001807666,132.1488569211146,130.1106131456532,94.05075368472902,90.16489376854125,92.65007189563467,88.33829793869619,91.72366343065144,78.18870585603685,99.69825118654177,92.18610841152326,71.22892509616376,83.54783839023283,85.29955498055628,95.48599503824897,72.70434003857744,83.08596216290233,71.18334409345945,68.99634715878888,70.43729766189189,76.07061170145718,70.56178189374249,63.920664458781715,73.38793248207854,71.23344054082398,71.80624997803052,76.35450522538405,76.61103364808062
87.40188250876805,74.02834112326656,77.66845026842883,80.14613846018538,80.82158389129617,76.65783983549942,85.0654189902643,68.57022042833181,77.28406305510958,75.80835280955583,78.14833706727775,83.39172880899727,104.8580272568095,90.43801880119587,95.68873267183179,105.73018834485143,88.82269074057933,104.73884852462764,103.23276802224825,116.86207402988394,110.70242216197222,95.92063781483878,109.26698021666682,105.75220096288288,110.37326284548503,81.82669113955033,93.0781058188357,87.44087331445307,64.3478266587456,84.28177191501698,67.57712552005302,75.15263976061686,73.85691167704238,81.44199798449377,82.86535297266926,61.88456383733781,95.67482460360941,87.21428919044004,91.06893521187284,83.35854063583331,81.36618270841063,85.09462388964053,90.87512560457678,79.04038337423619,87.31481932261279,86.45820285654553,83.59559816824932,86.42163242723142,77.2800729888119,89.46833580313194
90.26449741060641,89.7216829865964,94.01535673346767,90.87843354450689,90.81718448010739,94.5565623121731,96.7228464262108,87.79311399907328,98.54639820432187,86.72002067870217,94.4247093957184,98.23522331173999,126.2225500456548,130.30918207936554,118.75283177255021,125.17825354360826,139.05651416533007,130.38462507326028,123.57281133774775,131.1166626282682,133.5150940854031,124.81739984785031,117.67598299074824,122.81134265013176,123.20191714417537,89.9514470885334,62.79581033637423,96.14261222521958,85.27274422303817,83.18865915764387,79.97502578532801,94.09469773349369,72.83405697807959,62.67466255338033,75.65621107069332,81.53418688639003,95.74242497400687,84.98405014253441,97.33794236225125,86.21972822026778,76.88894349706075,84.14030415242446,78.90964811163558,81.53907161786151,92.73703139150605,87.53604970738509,93.50989932485732,98.2540324390933,94.94285003534722,82.05305547518135
111.02335144927602,108.14157453534355,104.7185355394937,101.55349529378314,100.97877574215089,105.19355634792022,99.19650447245486,106.60815858324546,105.94461829464508,105.58179145586385,93.84419600958515,104.4309955703196,83.88764701251463,99.89404444682638,96.90350589892768,96.80044688309876,87.0898940593307,76.37161669943822,94.60390850245197,106.61308685876186,100.45373385453178,81.89909352611161,84.38072263983356,91.48373669283451,90.83278215254032,93.0467260795235,93.25548607702567,92.30661016262763,99.37100208996254,91.43716175704988,109.86140027097522,103.5445629705499,105.39092507182947,101.35136881585754,104.10094855376933,101.95195381956067,102.9440769891459,92.74914172009488,102.00222221571468,95.33157013547643,96.99489032324051,89.205580822375,100.83537452048161,89.09538907817632,97.06715981817987,92.94845427916422,92.4676208858487,102.68614316191507,93.74449646194631,102.34725008354233
125.15785901326912,127.07564993896308,121.83711156785401,123.35748175368342,120.58980218159003,120.54076114825357,126.62822360440143,120.958416391484,121.6950140486939,128.07289145660388,131.06128403406302,119.80736154826123,85.77791040063713,106.65003880038627,87.70602979939987,96.51841562799578,111.48386147940371,68.14008557459756,96.58310666977115,109.4190043214126,114.48039713011474,84.11718988684441,83.35126902053435,109.90280913582535,95.73110053511071,102.68856539209591,100.49089402179392,102.60281150429704,91.91966188675876,103.85453320365652,95.64300005926893,92.40938106148369,123.06934911844496,102.45401939655396,104.93169900094473,91.13992937375427,92.7615819355061,103.95582472751774,100.68732884699696,105.90119448121673,88.20540692392932,104.74851282319848,93.55127217584113,94.45015253196364,95.03371536753237,102.79707989707323,94.3850509060983,107.4004654667385,101.62426333497143,99.01702172606358
75.64973385283707,81.50775833684429,86.93732293446217,76.02592491174065,74.72917599960722,74.09726228003991,75.97421354038238,75.84341121845131,73.58803485269421,91.40161259996184,77.64085780714825,82.17117920425905,102.39200981486162,98.86802472266363,108.96527859616417,113.05102241960925,110.73035019955454,102.77317475853346,97.37959704445575,113.1296119558071,96.50925454962137,106.31985038771276,101.86242822424069,105.67153646552366,99.04970942457895,79.78826233917864,78.89356690510787,70.65759935797244,68.1339003478773,72.3619034824158,52.75237599747343,73.33749250010439,70.63432061692401,92.70970649736844,70.28319731642155,86.56983417511796,64.50088280311279,107.71093016767153,93.63641601415364,94.75600927831488,94.65374037131448,97.2411103371259,87.72649574414018,96.38916619867861,93.67968156174761,95.97502395279061,100.53780299744113,96.9930461503349,103.39197674747254,100.1033391091782
